aspsta2,Étourneau pie
bkcsta1,Étourneau à cou noir
whtant2,Grallaire à gorge blanche
mouant1,Grallaire à moustaches
sthant2,Grallaire des Andes
samant1,Grallaire de Santa Marta
cheant2,Grallaire de Blake
rufant8,Grallaire de Cajamarca
bayant1,Grallaire châtaine
pabant1,Grallaire de Carriker
ocsant1,Grallaire flammée
rawant1,Grallaire de Cuzco
rufant2,Grallaire masquée
yebant1,Grallaire à poitrine jaune
giaant1,Grallaire géante
chaant5,Grallaire de Graves
gynant1,Grallaire à nuque grise
scaant1,Grallaire écaillée
plbant1,Grallaire à dos uni
whbant3,Grallaire à ventre blanc
cunant1,Grallaire de Kaestner
brbant1,Grallaire ceinturée
chnant1,Grallaire à nuque rousse
rufant10,Grallaire d'Ocobamba
rutant5,Grallaire de Przewalski
tawant1,Grallaire de Quito
jocant1,Grallaire de Ridgely
chcant2,Grallaire à tête rousse
bicant3,Grallaire bicolore
rufant7,Grallaire rousse
equant1,Grallaire d'Équateur
undant1,Grallaire ondée
antant1,Grallaire d'Urrao
varant2,Grallaire roi
watant1,Grallaire de Watkins
hooant1,Grallaire à capuchon
rubant5,Grallaire à poitrine rousse
ocbant1,Grallaire ocrée
rubant7,Grallaire de Leymebamba
crfant1,Grallaire demi-lune
slcant2,Grallaire naine
ocfant1,Grallaire à front ocre
perant1,Grallaire du Pérou
maglar1,Gralline pie
strlau2,Grammatoptile strié
robcha1,Granatelle de Pelzeln
grtcha1,Granatelle à plastron
rebcha1,Granatelle multicolore
purgre2,Cordonbleu violacé
paihon1,Méliphage peint
shtpar2,Caïque à queue courte
whocra,Grue blanche
comcra,Grue cendrée
reccra1,Grue du Japon
hoocra1,Grue moine
blncra1,Grue à cou noir
t-11872975,Gryllus assimilis
t-11847878,Southern Wood Cricket
t-11844438,Fall Field Cricket
t-11847880,Southeastern Field Cricket
golpar3,Conure dorée
yelcar1,Commandeur huppé
stttyr2,Moucherolle yétapa
guicuc1,Guira cantara
cregui1,Pintade de Pucheran
whiter,Gygis blanche
prsowl,Petit-duc de Porto Rico
gytbar1,Barbican à gorge grise
nafbar1,Barbican chauve
bacant1,Alapi à tête nue
oribla1,Carouge loriot
duegih1,Méliphage de Viti Levu
mao1,Méliphage mao
bicant2,Fourmilier bicolore
whcant1,Fourmilier à joues blanches
rutant4,Fourmilier à gorge rousse
ausmag2,Cassican flûteur
pinjay,Geai des pinèdes
buspet1,Petit Moineau
yespet1,Moineau à point jaune
yetpet1,Moineau bridé
chspet1,Moineau à gorge jaune
eurgri1,Vautour fauve
himgri1,Vautour de l'Himalaya
stwbab1,Turdinule à queue courte
rbwbab1,Turdinule de Sumatra
bcatan1,Habia à joues noires
cratan1,Habia à crête rouge
rtatan1,Habia à gorge rouge
soatan1,Habia fuligineux
rcatan1,Habia à couronne rouge
blaoys1,Huîtrier noir
blkoys,Huîtrier de Bachman
soioys1,Huîtrier de Finsch
soooys1,Huîtrier fuligineux
magoys1,Huîtrier de Garnot
pieoys1,Huîtrier à long bec
euroys1,Huîtrier pie
ameoys,Huîtrier d'Amérique
varoys1,Huîtrier variable
crhpar1,Rouloul sanglant
casfin,Roselin de Cassin
houfin,Roselin familier
purfin,Roselin pourpré
sooant1,Alapi fuligineux
immant1,Alapi immaculé
zelant1,Alapi de Zeledon
brhkin1,Martin-chasseur à tête brune
chbkin2,Martin-chasseur marron
strkin1,Martin-chasseur strié
rudkin1,Martin-chasseur violet
bnbkin1,Martin-chasseur à poitrine brune
gyhkin1,Martin-chasseur à tête grise
blbkin4,Martin-chasseur à poitrine bleue
blckin1,Martin-chasseur à coiffe noire
wookin1,Martin-chasseur du Sénégal
whtkin2,Martin-chasseur de Smyrne
whteag,Pygargue à queue blanche
lefeag1,Lesser Fish-Eagle
gyhfie1,Gray-headed Fish-Eagle
baleag,Pygargue à tête blanche
wbseag1,White-bellied Sea-Eagle
stseag,Pygargue empereur
affeag1,African Fish-Eagle
brakit1,Milan sacré
whikit1,Milan siffleur
yebcra1,Marouette à sourcils blancs
rufpar2,Caïque à face rousse
inwpar1,Caïque de Fuertes
whfnun2,Barbacou à face blanche
grepuf1,Érione d'Aurélie
unifin1,Haplospize unicolore
phitro1,Trogon des Philippines
diatro1,Trogon de Diard
scrtro1,Trogon de Duvaucel
rehtro1,Trogon à tête rouge
maltro1,Trogon de Malabar
rentro1,Trogon à nuque rouge
orbtro2,Trogon à poitrine jaune
cirtro1,Trogon cannelle
wartro1,Trogon de Ward
dotkit1,Harpage bidenté
rutkit1,Harpage diodon
hareag1,Harpie féroce
negeag1,Harpie de Nouvelle-Guinée
colsun2,Souimanga à collier
nivsun2,Souimanga du Nil
pygsun2,Souimanga pygmée
amtsun1,Héliange à gorge améthyste
tousun1,Héliange tourmaline
putsun1,Héliange viola
slbkit1,Milan à long bec
shbtre1,Anabate à bec fin
grcbri1,Brillant fer-de-lance
vifbri1,Brillant à front violet
fabbri1,Brillant rubinoïde
plcsta,Colibri de Constant
lobsta1,Colibri corinne
sungre1,Grébifoulque d'Amérique
bkefai1,Colibri oreillard
whbspi2,Synallaxe à sourcils blancs
woewar1,Paruline vermivore
pagwar1,Locustelle de Pallas
migwar,Locustelle de Middendorff
margra1,Locustelle du Japon
heswoo1,Pic canente
gabwoo3,Pic trapu
akiapo,Akiapolaau d'Hawaï
whitre1,Hémiprocné coiffé
cretre1,Hémiprocné couronné
gyrtre1,Hémiprocné longipenne
moutre1,Hémiprocné à moustaches
bwfshr2,Hémipe véloce
bwfshr1,Hémipe gobemouche
yebtan1,Tangara à dos jaune
guitan1,Tangara guira
ruhtan1,Tangara à tête rousse
cbttyr1,Todirostre du Pérou
acrtot1,Todirostre de Cohn-Haft
drbpyt1,Todirostre à poitrine ombrée
flapyt1,Todirostre flammulé
fotpyt1,Todirostre à queue fourchue
btttyr1,Todirostre à gorge noire
whbtot1,Todirostre à ventre blanc
pettyr1,Todirostre de Pelzeln
jottyr1,Todirostre de Joao
pvttyr1,Todirostre à ventre perle
zittyr1,Todirostre de Zimmer
snttyr1,Todirostre de Snethlage
hattyr1,Todirostre de Wied
bnbpyt1,Todirostre à poitrine brune
erttyr1,Todirostre à lunettes
btttyr2,Todirostre à gorge fauve
yuttyr1,Todirostre de Bolivie
snttyr2,Todirostre à cou rayé
wettyr1,Todirostre zostérops
chebul1,Bulbul marron
cinbul1,Bulbul terreux
ashbul1,Bulbul à ailes vertes
gybwow3,Troglodyte ermite
gbwwre1,Troglodyte à poitrine grise
bwwwre1,Troglodyte à ailes blanches
wbwwre1,Troglodyte à poitrine blanche
munwow1,Troglodyte de Negret
laufal1,Macagua rieur
blcant2,Grisin mitré
yebant2,Grisin à poitrine jaune
spbant4,Grisin strié
dugant1,Grisin de Dugand
ruwant3,Grisin de Sclater
ancant1,Grisin de Gentry
labant1,Grisin à grand bec
crbant1,Grisin motacilloïde
astant1,Grisin de Parker
pecant1,Grisin à collier
bahant1,Grisin à coiffe noire
rorant1,Grisin du Roraima
ruwant4,Grisin à ailes rousses
caaant1,Caatinga Antwren
todant1,Grisin de Todd
sptant1,Grisin givré
orcman3,Manakin à bandeau orange
yecman2,Manakin à bandeau jaune
flcman2,Manakin à moustaches
gyhrob1,Miro cendré
gyhrob2,Miro à tête grise
whesib1,Garrulaxe oreillard
rufsib1,Garrulaxe casqué
blhsib1,Garrulaxe de Desgodins
grysib1,Garrulaxe gris
blbsib1,Garrulaxe à tête noire
lotsib1,Garrulaxe à longue queue
beasib1,Garrulaxe superbe
scbtan2,Tangara à sourcils roux
booeag1,Aigle botté
larhac1,Coucou de Bock
malhac1,Coucou fugitif
nohcuc1,Coucou de Chine
hodhac1,Coucou de Hodgson
phhcuc1,Coucou des Philippines
larhac2,Coucou épervier
mohcuc1,Coucou à moustaches
cohcuc1,Coucou shikra
bkwsti,Échasse blanche
piesti1,Échasse d'Australie
bknsti,Échasse d'Amérique
apapan,Picchion cramoisi
ictwar1,Hypolaïs ictérine
upcwar1,Hypolaïs d'Upcher
oltwar1,Hypolaïs des oliviers
melwar1,Hypolaïs polyglotte
whtnee,Martinet épineux
brbnee1,Martinet géant
clifly1,Moucherolle hirondelle
angswa1,Hirondelle d'Angola
welswa1,Hirondelle messagère
barswa,Hirondelle rustique
witswa1,Hirondelle à longs brins
pacswa1,Hirondelle de Tahiti
harduc,Arlequin plongeur
rutwea1,Histurgopse à queue rouge
whchor3,Calao à huppe blanche
ybbwar1,Bouscarle de Verreaux
pabwar1,Bouscarle des Palau
yebbuw2,Bouscarle de Hume
manbuw1,Bouscarle mandchoue
jabwar,Bouscarle chanteuse
abbwar1,Bouscarle jaune et vert
bfbwar1,Bouscarle de montagne
fibwar1,Bouscarle des Fidji
phbwar1,Bouscarle de Luçon
subwar4,Sunda Bush Warbler
barpet,Océanite de Castro
lcspet,Océanite cul-blanc
swspet,Océanite de Swinhoe
bripet,Océanite tempête
trspet,Océanite de Tristram
litgul,Mouette pygmée
phtjac1,Jacana à longue queue
caster1,Sterne caspienne
whtnig1,Engoulevent coré
latnig1,Engoulevent trifide
sptnig1,Engoulevent à queue étoilée
sctnig2,Engoulevent à queue en ciseaux
blhpit1,Brève à tête bleue
giapit1,Brève géante
blupit1,Brève bleue
babpit1,Brève d'Elliot
banpit3,Brève irène
blnpit1,Brève à nuque bleue
runpit1,Brève à nuque fauve
banpit4,Brève de Schwaner
blrpit1,Brève à dos bleu
shyhea1,Séricorne timide
rebwoo1,Grimpar de Perrot
babwoo1,Grimpar de Stresemann
uniwoo1,Grimpar uni
grehyl1,Hylia verte
t-11127057,Pacific Chorus Frog
gilhum1,Saphir à queue d'or
rutsap1,Saphir à gorge rousse
woothr,Grive des bois
todmot1,Motmot nain
spoant6,Grallaire tachetée
whbant7,Grallaire teguy
spoant5,Grallaire du Para
stcant2,Grallaire à lunettes
alfant1,Grallaire de Whittaker
gyegre1,Viréon aux yeux gris
brhgre1,Viréon brunâtre
scrgre1,Viréon à pattes claires
oligre1,Viréon olivâtre
ashgre1,Viréon à tête cendrée
rucgre1,Viréon oreillard
gycgre1,Viréon à gorge grise
lecgre2,Viréon à plastron
spoant1,Alapi grivelé
spbant6,Alapi tacheté
dobant2,Alapi perlé
navwre1,Troglodyte de Nava
sumwre1,Troglodyte à bec fin
spetyr1,Ada clignot
pettwi1,Sénégali enflammé
oriwar2,Noircap loriot
rutpuf1,Tamatia à gorge rousse
guiwaa1,Alapi carillonneur
imewaa1,Alapi flavescent
yebant3,Alapi à sourcils jaunes
ronwaa1,Alapi ocré
perwaa1,Alapi de Taczanowski
spiwaa1,Alapi de Spix
yebwaa1,Alapi soufré
batant1,Alapi riverain
blcant3,Alapi à menton noir
hypoco1,Hypocolius gris
spbant3,Batara moucheté
rebgra1,Carouge à ventre rouge
blnmon1,Tchitrec azuré
pabmon1,Tchitrec des Célèbes
brebul1,Bulbul à oreillons bruns
yelbul1,Bulbul d'Everett
sqtbul1,Bulbul des Ghats
blabul1,Bulbul noir
madbul1,Bulbul de Madagascar
maubul1,Bulbul de Maurice
phibul1,Bulbul des Philippines
gialau1,Garrulaxe géant
spolau1,Garrulaxe ocellé
ruclau1,Garrulaxe à gorge rousse
ibisbi1,Bec-d'ibis tibétain
retcar2,Caracara à gorge rouge
audgul1,Goéland d'Audouin
medgul1,Mouette mélanocéphale
yebcha,Ictérie polyglotte
blbori1,Oriole d'Abeillé
oraori1,Oriole orange
orcori1,Oriole à tête d'or
bulori,Oriole de Bullock
epaori1,Oriole à épaulettes
yebori1,Oriole noir et or
orbtro3,Oriole à dos orange
hooori,Oriole masqué
balori,Oriole de Baltimore
wheori1,Oriole leucoptère
audori,Oriole d'Audubon
altori,Oriole à gros bec
ventro1,Oriole troupiale
camtro1,Oriole des campos
jamori1,Oriole de Jamaïque
yetori1,Oriole à queue jaune
yelori1,Oriole jaune
scoori,Oriole jaune-verdâtre
spbori,Oriole maculé
graori4,Oriole de Porto Rico
bkcori,Oriole monacal
stbori,Oriole à dos rayé
epaori4,Oriole variable
orcori,Oriole des vergers
bkvori,Oriole cul-noir
blaeag1,Aigle noir
miskit,Milan du Mississippi
plukit1,Milan bleuâtre
boowar1,Hypolaïs bottée
afywar1,Hypolaïs jaune
weowar1,Hypolaïs obscure
eaowar1,Hypolaïs pâle
sykwar2,Hypolaïs rama
moywar1,Hypolaïs de montagne
bucifr1,Ifrita de Kowald
pitman1,Manakin militaire
scbill1,Akalat à poitrine écaillée
blaill1,Akalat à tête noire
broill1,Akalat brun
puvill1,Akalat de Puvel
mouill1,Akalat montagnard
pabill1,Akalat à poitrine blanche
bbifin1,Incaspize à moustaches
gywinf1,Incaspize d'Ortiz
rbifin1,Incaspize costumé
t-11145798,Gulf Coast Toad
grehon2,Grand Indicateur
leshon1,Petit Indicateur
scthon1,Indicateur varié
pattyr3,Tyranneau frangé
platyr1,Tyranneau terne
amatyr1,Tyranneau givré
slbtyr1,Tyranneau à bec fin
whbpur1,Iodopleure d'Isabelle
butpur1,Iodopleure manakin
buvbul1,Bulbul d'Oberholser
yebbul3,Yellow-browed Bulbul
gyebul1,Bulbul aux yeux gris
olibul1,Bulbul olive
whtrob3,Iranie à gorge blanche
phifab1,Irène à ventre bleu
asfblu1,Irène vierge
yettan1,Tangara à bavette jaune
pumtan2,Tangara à cape bleue
goctan4,Tangara auréolé
rubant3,Myrmidon moucheté
pltant1,Myrmidon de Hauxwell
blophe1,Ithagine ensanglantée
cinbit1,Blongios cannelle
bkbbit1,Blongios d'Australie
schbit1,Blongios de Schrenck
leabit,Petit Blongios
blabit1,Blongios à cou jaune
stbbit1,Blongios varié
litbit1,Blongios nain
yelbit,Blongios de Chine
spogre1,Bulbul tacheté
varthr,Grive à collier
strbul1,Bulbul malais
moubul2,Bulbul de McClelland
spetan1,Calliste tiqueté
spotan1,Calliste syacou
ruttan1,Calliste à gorge rousse
dottan1,Calliste tacheté
jabiru,Jabiru d'Amérique
thtjac1,Jacamar tridactyle
grejac2,Grand Jacamar
watjac1,Jacana noir
norjac,Jacana du Mexique
daejun,Junco ardoisé
yeejun,Junco aux yeux jaunes
runwry1,Torcol à gorge rousse
eurwry,Torcol fourmilier
gycill1,Kakameg à poitrine grise
lizbuz1,Autour unibande
stwbab3,Akalat strié
blfowl1,Grand-duc de Blakiston
bufowl2,Grand-duc malais
brfowl1,Grand-duc brun
vihhum1,Colibri à tête violette
blchem1,Tangara à calotte noire
parhem1,Tangara de Parodi
whwblt1,Ada à ailes blanches
hubtyr1,Ada de Hudson
rivtyr2,Ada de l'Orénoque
ruttyr1,Ada à queue rousse
punsun1,Arachnothère strié
bankin1,Martin-chasseur mignon
mouvel1,Colibri de Lafresnaye
jamfir1,Amarante de Jameson
afffin,Amarante foncé
rebfir2,Amarante du Sénégal
wilpta,Lagopède des saules
whtpta1,Lagopède à queue blanche
rocpta1,Lagopède alpin
rubtri1,Échenilleur orangé
lescus1,Échenilleur frangé
vartri1,Échenilleur varié
lottri1,Échenilleur pie
poltri1,Échenilleur de Polynésie
bkhcus1,Échenilleur à tête noire
bkwcus1,Échenilleur ardoisé
pietri1,Échenilleur térat
whwtri1,Échenilleur tricolore
amthum1,Colibri à gorge améthyste
buthum,Colibri à gorge bleue
gbmgem1,Colibri de Sybil
gtmgem1,Colibri vert-d'eau
vefgra1,Carouge velouté
rbptan1,Lamprospize noir et blanc
bugsta1,Choucador de Burchell
afpsta1,Spréo bicolore
ltgsta1,Choucador à longue queue
gbesta1,Choucador à oreillons bleus
lbesta1,Choucador de Swainson
hilsta1,Choucador de Hildebrandt
megsta1,Choucador de Meves
capgls1,Choucador à épaulettes rouges
ruegls1,Choucador de Rüppell
spgsta1,Choucador splendide
supsta1,Choucador superbe
ashsta2,Choucador cendré
trobou2,Gonolek d'Abyssinie
crbgon1,Gonolek rouge et noir
yebbou1,Gonolek à ventre jaune
comgon1,Gonolek de Barbarie
gabbou1,Gonolek à ventre blanc
blhgon1,Gonolek à ventre rouge
soubou1,Gonolek boubou
fuebou1,Gonolek de Fülleborn
slcbou1,Gonolek ardoisé
luebus1,Gonolek de Lühder
trobou1,Grand Gonolek
papgon1,Gonolek des papyrus
mosbou1,Gonolek de montagne
zanbou1,Gonolek de Cassin
shlcot1,Lanisome élégant
btstan1,Tangara à gorge noire
fustan1,Tangara mordoré
wtstan1,Tangara à gorge blanche
wwstan1,Tangara versicolore
cinmou1,Aulia cendré
spemou1,Aulia tacheté
norshr4,Pie-grièche boréale
buhshr1,Pie-grièche bucéphale
lotfis1,Pie-grièche à longue queue
soufis1,Pie-grièche fiscale
rebshr1,Pie-grièche écorcheur
burshr1,Pie-grièche à dos marron
yebshr1,Corvinelle à bec jaune
brnshr,Pie-grièche brune
norshr1,Pie-grièche grise
norfis1,Pie-grièche à dos noir
isashr1,Pie-grièche isabelle
logshr,Pie-grièche migratrice
ibgshr1,Pie-grièche méridionale
legshr2,Pie-grièche à poitrine rose
masshr1,Pie-grièche masquée
rutshr2,Pie-grièche du Turkestan
lotshr1,Pie-grièche schach
wooshr1,Pie-grièche à tête rousse
chgshr1,Pie-grièche de Cabanis
gybshr1,Pie-grièche du Tibet
tigshr1,Pie-grièche tigrine
babshr1,Pie-grièche à bandeau
incter1,Sterne inca
hergul,Goéland argenté
belgul,Goéland siméon
mewgul2,Goéland à bec court
casgul2,Goéland pontique
calgul,Goéland de Californie
mewgul,Goéland cendré
bktgul,Goéland à queue noire
ribgul,Goéland à bec cerclé
kelgul,Goéland dominicain
lbbgul,Goéland brun
glwgul,Goéland à ailes grises
y00478,Goéland arctique
heegul,Goéland de Heermann
glagul,Goéland bourgmestre
yefgul,Goéland de Cortez
gbbgul,Goéland marin
yelgul1,Goéland leucophée
wesgul,Goéland d'Audubon
slbgul,Goéland à manteau ardoisé
japrob1,Rossignol akahigé
inbrob1,Rossignol indien
sibrob,Rossignol bleu
ryurob1,Rossignol komadori
rutrob1,Rossignol siffleur
whtcra1,Râle à menton blanc
grbcra1,Râle grêle
blkrai,Râle noir
rawcra1,Râle blanc et roux
rufcra2,Râle de Levraud
ruscra1,Râle brunoir
rudcra1,Râle roux
rufcra1,Râle de Conover
swipar1,Perruche de Latham
eulfly1,Moucherolle d'Euler
gybfly1,Moucherolle à poitrine grise
swapri1,Laticille des marais
pirfly1,Tyran pirate
yecwoo1,Pic mahratte
rubsib1,Léioptile à dos marron
orcwar,Paruline verdâtre
colwar,Paruline de Colima
lucwar,Paruline de Lucy
tenwar,Paruline obscure
naswar,Paruline à joues grises
virwar,Paruline de Virginia
siemes1,Léiothrix à joues argent
reblei,Léiothrix jaune
permea1,Sturnelle du Pérou
lotmea1,Sturnelle australe
rebbla1,Sturnelle militaire
whbbla2,Sturnelle à sourcils blancs
spcwoo1,Grimpar moucheté
linwoo3,Grimpar lancéolé
nabwoo1,Grimpar à bec étroit
linwoo4,Grimpar du Duida
scawoo2,Grimpar festonné
inawoo1,Grimpar de l'Inambari
ducwoo1,Grimpar à calotte sombre
monwoo1,Grimpar montagnard
whswoo1,Grimpar givré
sthwoo1,Grimpar de Souleyet
scawoo1,Grimpar écaillé
blcman1,Manakin à tête bleue
opcman1,Manakin à tête d'opale
blrman1,Manakin à dos bleu
sncman1,Manakin neigeux
whfman1,Manakin à front blanc
orbman1,Manakin à ventre orange
pmtspi1,Synallaxe mésange
antspi1,Synallaxe des Andes
bctspi1,Synallaxe à tête brune
rctspi1,Synallaxe couronné
tutspi1,Synallaxe de la Plata
artspi1,Synallaxe à filets
sttspi1,Synallaxe strié
sttspi2,Synallaxe striolé
wbtspi1,Synallaxe à gorge rayée
blksun1,Souimanga satiné
vahsun1,Souimanga de Hasselt
cotsun2,Souimanga de Macklot
crbsun2,Souimanga menu
putsun3,Souimanga à gorge améthyste
pursun3,Souimanga à croupion pourpre
grhkit1,Bec-en-croc de Cayenne
wbtwar1,Orite de Sophie
secfly1,Pipromorphe à tête brune
rubfly2,Pipromorphe à poitrine rousse
slcfly1,Pipromorphe à tête grise
incfly1,Pipromorphe inca
marsto1,Marabout d'Afrique
goppar1,Conure à pinceaux d'or
cuckoo1,Courol vouroudriou
grcdov1,Colombe de Cassin
toldov1,Colombe de Conover
cardov1,Colombe de Jamaïque
latdov1,Colombe à face blanche
ocbdov1,Colombe de Chapman
paldov1,Colombe pâle
gyhdov1,Colombe à calotte grise
grfdov1,Colombe à front gris
whtdov,Colombe de Verreaux
grttra1,Porte-traîne nouna
blttra1,Porte-traîne lesbie
bufhum1,Colibri trompeur
whthum2,Colibri à gorge blanche
sibcra1,Grue de Sibérie
vichum,Violet-crowned Hummingbird
laugul,Mouette atricille
grygul,Goéland gris
fragul,Mouette de Franklin
dolgul2,Goéland de Scoresby
whbhaw2,Buse à sourcils blancs
blfhaw1,Buse à face noire
semhaw,Buse semiplombée
wonpig1,Colombine wonga
bkrfin,Roselin noir
bcrfin,Roselin à tête brune
gcrfin,Roselin à tête grise
lewrai1,Râle à poitrine grise
slbrai1,Râle strié
pughon1,Méliphage grimé
yethon3,Méliphage cornu
dabhon1,Méliphage à oreillons gris
brohon1,Méliphage brunâtre
indhon1,Indonesian Honeyeater
whthon2,Méliphage à plumet blanc
stbree2,Synallaxe à bec droit
sutspi1,Synallaxe soufré
shbdow,Bécassin roux
lobdow,Bécassin à long bec
asidow1,Bécassin d'Asie
cubree1,Limnornis à bec courbe
swawar,Paruline de Swainson
margod,Barge marbrée
hudgod,Barge hudsonienne
batgod,Barge rousse
bktgod,Barge à queue noire
eurlin1,Linotte mélodieuse
twite1,Linotte à bec jaune
yemlin1,Linotte du Yémen
reflio2,Garrulaxe à ailes rouges
reflio3,Garrulaxe de Rippon
stelio1,Garrulaxe de Steere
gobful1,Liopare à poitrine dorée
rubtap1,Tourco ceinturé
bagcot1,Cotinga noir
duspih1,Piauhau sombre
civpih1,Piauhau à tête grise
rufpih1,Piauhau roux
scrpih1,Piauhau hurleur
chcpih1,Piauhau de Weber
t-11113588,American Bullfrog
t-11154219,Green Frog
t-11148801,Pickerel Frog
t-11044823,Wood Frog
shtstr1,Picerthie de Saint-Hilaire
taibuw1,Locustelle de Taïwan
ltbwar1,Locustelle à longue queue
spobuw1,Locustelle de David
eurwar2,Locustelle fluviatile
lanwar,Locustelle lancéolée
savwar1,Locustelle luscinioïde
brbwar2,Locustelle russule
rubwar1,Locustelle de Mandelli
jabwar1,Locustelle de Java
cogwar1,Locustelle tachetée
chbwar1,Locustelle de Taczanowski
spobuw3,Locustelle de Blyth
chemun,Capucin à tête noire
chbmun1,Capucin donacole
bltmun1,Capucin à ventre roux
javmun1,Capucin javanais
whhmun1,Capucin à tête blanche
trimun,Capucin à dos marron
nutman,Capucin damier
whrmun,Capucin domino
loceag1,Aigle huppard
crohor1,Calao couronné
rbdhor1,Calao pygmée
afphor1,Calao longibande
hemhor1,Calao de Hemprich
afghor1,Calao à bec noir
pincoc1,Pink Cockatoo
hoomer,Harle couronné
creduc1,Canard huppé
cretit2,Mésange huppée
gyctit1,Mésange des bouleaux
himmon1,Lophophore resplendissant
grsbop1,Paradisier superbe
creowl1,Duc à aigrettes
lcptyr1,Microtyran eulophe
heptyr1,Microtyran casqué
scptyr1,Microtyran chevelu
