obfgle3,0.25,0,15000,false
wefgle1,0.25,0,15000,false
brfgle1,0.25,0,15000,false
btfgle1,0.25,0,15000,false
parfog1,0.25,0,15000,false
ccfgle2,0.25,0,15000,false
strwoo1,0.25,0,15000,false
jerbaz1,0.25,0,15000,false
blabaz1,0.25,0,15000,false
pacbaz1,0.25,0,15000,false
lessca,0.25,0,15000,false
redhea,0.25,0,15000,false
rinduc,0.25,0,15000,false
compoc,0.25,0,15000,false
tufduc,0.25,0,15000,false
gresca,0.25,0,15000,false
ferduc,0.25,0,15000,false
canvas,0.25,0,15000,false
blctit4,0.25,0,15000,false
tuftit,0.25,0,15000,false
oaktit,0.25,0,15000,false
juntit1,0.25,0,15000,false
britit,0.25,0,15000,false
hongre1,0.25,0,15000,false
grccra1,0.25,0,15000,false
mobpar1,0.25,0,15000,false
taibap1,0.25,0,15000,false
chbpar3,0.25,0,15000,false
gortan1,0.25,0,15000,false
mobtan1,0.25,0,15000,false
bagtan2,0.25,0,15000,false
polpar1,0.25,0,15000,false
uplsan,0.25,0,15000,false
rufmot1,0.25,0,15000,false
rucmot2,0.25,0,15000,false
gobwar1,0.25,0,15000,false
gcrwar,0.25,0,15000,false
rucwar4,0.25,0,15000,false
fatwar,0.25,0,15000,false
blcwar1,0.25,0,15000,false
thswar5,0.25,0,15000,false
rucwar,0.25,0,15000,false
thbwar2,0.25,0,15000,false
thswar1,0.25,0,15000,false
whehum,0.25,0,15000,false
giaant2,0.25,0,15000,false
bkfruw1,0.25,0,15000,false
capbat1,0.25,0,15000,false
bkhbat1,0.25,0,15000,false
shtbat1,0.25,0,15000,false
chibat1,0.25,0,15000,false
gyhbat1,0.25,0,15000,false
pygbat1,0.25,0,15000,false
pribat1,0.25,0,15000,false
palbat1,0.25,0,15000,false
javfro2,0.25,0,15000,false
larfro1,0.25,0,15000,false
sunfro1,0.25,0,15000,false
hodfro1,0.25,0,15000,false
ceyfro1,0.25,0,15000,false
phifro1,0.25,0,15000,false
goufro1,0.25,0,15000,false
whchor2,0.25,0,15000,false
potpal1,0.25,0,15000,false
lobber1,0.25,0,15000,false
bawfly1,0.25,0,15000,false
whbant2,0.25,0,15000,false
musduc1,0.25,0,15000,false
gyhbri1,0.25,0,15000,false
lesbri2,0.25,0,15000,false
combri2,0.25,0,15000,false
baywoo1,0.25,0,15000,false
marwoo1,0.25,0,15000,false
butcor1,0.25,0,15000,false
vepcor1,0.25,0,15000,false
chbcor1,0.25,0,15000,false
guaiab1,0.25,0,15000,false
barpar1,0.25,0,15000,false
andpar1,0.25,0,15000,false
brihon1,0.25,0,15000,false
cedwax,0.25,0,15000,false
bohwax,0.25,0,15000,false
japwax1,0.25,0,15000,false
rufgro,0.25,0,15000,false
watibi1,0.25,0,15000,false
hadibi1,0.25,0,15000,false
amebit,0.25,0,15000,false
grebit1,0.25,0,15000,false
whtjac1,0.25,0,15000,false
brojac2,0.25,0,15000,false
pubbul1,0.25,0,15000,false
blhbul1,0.25,0,15000,false
bawbul2,0.25,0,15000,false
gyhbul1,0.25,0,15000,false
yewbul1,0.25,0,15000,false
whbsho4,0.25,0,15000,false
whbsho6,0.25,0,15000,false
rubsho1,0.25,0,15000,false
lessho1,0.25,0,15000,false
whbsho12,0.25,0,15000,false
marmur,0.25,0,15000,false
afgfly1,0.25,0,15000,false
afbwar1,0.25,0,15000,false
afswar1,0.25,0,15000,false
bretai1,0.25,0,15000,false
wwswar1,0.25,0,15000,false
cibwar1,0.25,0,15000,false
