chhtan1,0.25,0.0,15000.0,false
chrwoo1,0.25,0.0,15000.0,false
chsant1,0.25,0.0,15000.0,false
chswar,0.25,0.0,15000.0,false
chtant2,0.25,0.0,15000.0,false
cthhue1,0.25,0.0,15000.0,false
chtsee1,0.25,0.0,15000.0,false
chtspi1,0.25,0.0,15000.0,false
chttou3,0.25,0.0,15000.0,false
chvcon1,0.25,0.0,15000.0,false
chwcha1,0.25,0.0,15000.0,false
chwcin1,0.25,0.0,15000.0,false
chwfog1,0.25,0.0,15000.0,false
chwhoo1,0.25,0.0,15000.0,false
chithr1,0.25,0.0,15000.0,false
chifla1,0.25,0.0,15000.0,false
chifli1,0.25,0.0,15000.0,false
chimoc1,0.25,0.0,15000.0,false
chipig2,0.25,0.0,15000.0,false
chiswa1,0.25,0.0,15000.0,false
chitin1,0.25,0.0,15000.0,false
chiwig1,0.25,0.0,15000.0,false
chicar1,0.25,0.0,15000.0,false
chiswi,0.25,0.0,15000.0,false
chipen2,0.25,0.0,15000.0,false
chivir1,0.25,0.0,15000.0,false
chopoo1,0.25,0.0,15000.0,false
chotap1,0.25,0.0,15000.0,false
chotou1,0.25,0.0,15000.0,false
chotyr1,0.25,0.0,15000.0,false
chobla1,0.25,0.0,15000.0,false
chospi2,0.25,0.0,15000.0,false
chutap1,0.25,0.0,15000.0,false
cinant1,0.25,0.0,15000.0,false
cinbec2,0.25,0.0,15000.0,false
cincon1,0.25,0.0,15000.0,false
cinmou1,0.25,0.0,15000.0,false
cintin1,0.25,0.0,15000.0,false
cibspi1,0.25,0.0,15000.0,false
cinatt1,0.25,0.0,15000.0,false
cinbec1,0.25,0.0,15000.0,false
cinfly2,0.25,0.0,15000.0,false
cinhum1,0.25,0.0,15000.0,false
cinmat1,0.25,0.0,15000.0,false
cintan1,0.25,0.0,15000.0,false
cintea,0.25,0.0,15000.0,false
cinwoo1,0.25,0.0,15000.0,false
grasal2,0.25,0.0,15000.0,false
cicspa1,0.25,0.0,15000.0,false
ciftyr1,0.25,0.0,15000.0,false
crfgle1,0.25,0.0,15000.0,false
cither1,0.25,0.0,15000.0,false
citwoo1,0.25,0.0,15000.0,false
civpih1,0.25,0.0,15000.0,false
citwar1,0.25,0.0,15000.0,false
cibatt1,0.25,0.0,15000.0,false
chyfin1,0.25,0.0,15000.0,false
clcrob,0.25,0.0,15000.0,false
